bps_cs30492-40	316.897292	-38.111669
galex_j21077-1318	316.926417	-13.305944
sdssj_210823.60+010155.3	317.098333	1.032028
galex_j21083+2448	317.09925	24.810883
galex_j21088-2434	317.218208	-24.571164
galex_j21106+1425	317.6725	14.433039
sdssj_211045.16+000142.0	317.688167	0.028333
bps_cs22937-36	317.727833	-40.585331
sdssj_211104.97+091042.9	317.770708	9.178583
galex_j21113-2348	317.837208	-23.804094
bps_cs22937-22	317.93175	-38.252106
kpd_2109+4401	317.948792	44.230992
sdssj_211151.85+111937.6	317.966042	11.327111
galex_j21122-3820	318.072958	-38.348147
sdssj_211220.42+112955.4	318.085083	11.498722
galex_j211230.92-152410.37	318.128833	-15.402881
pg_2110+001	318.326583	0.294178
pg_2110+127	318.337667	12.952719
sdssj_211338.30-000940.7	318.409583	0.161306
galex_j21136-2035	318.412542	-20.586803
sdssj_211339.69+100640.4	318.415375	10.111222
sdssj_211421.39+100411.4	318.589125	10.069833
sdssj9-10_211423.98-001034.7	318.599917	0.176306
sdssj_211425.02+005517.6	318.60425	0.921556
bps_cs29501-54	319.010667	-37.238156
sdssj_211620.92+001850.7	319.087167	0.314083
sdssj_211651.96-003328.5	319.2165	0.557917
galex_j21171-7001	319.289	-70.017569
bps_cs30492-125	319.301542	-41.369939
galex_j21174-1353	319.362792	-13.899567
pg_2115+145	319.513583	14.681817
bps_cs29506-15	319.527625	-18.618142
pg_2116+008	319.839042	0.963931
sdssj_211924.56-004955.5	319.852333	0.832083
sdssj9-10_211926.83+061718.4	319.861792	6.288444
bps_cs22937-84	319.872958	-40.518608
galex_j21199-1645	319.9775	-16.757003
sdssj9-10_212014.32+003756.2	320.059667	0.632278
sdssj_212022.64-002407.9	320.094333	0.402194
kpd_2118+3841	320.175083	38.898169
sdssj9-10_212044.05+045318.2	320.183542	4.888389
sdssj_212053.72-071544.1	320.223833	-7.26225
sdssj_212055.95-063918.3	320.233125	-6.655083
pg_2118+126	320.259542	12.847367
bps_cs22937-82	320.414292	-40.226742
sdssj9-10_212232.68+000426.6	320.636167	0.074056
galex_j21226+0558	320.668292	5.969114
sdssj_212244.84-065100.0	320.686833	-6.85
sdssj9-10_212300.31+043453.0	320.751292	4.581389
sdssj_212304.90-070722.8	320.770417	-7.123
hs_2126+8320	320.858917	83.564131
sdssj_212330.46+004238.8	320.876917	0.710778
bps_cs29506-31	320.983917	-19.014906
galex_j21244+1506	321.101375	15.105431
galex_j21244-0122	321.108167	-1.378103
sdssj9-10_212449.22+061956.4	321.205083	6.332333
pg_2122+157	321.228667	15.984331
sdssj9-10_212504.92-000207.0	321.2705	0.035278
galex_j21251-2614	321.284583	-26.239111
pg_2122+081	321.356125	8.320072
galex_j21257+2028	321.435333	20.470069
sdssj9-10_212556.94+045050.2	321.48725	4.847278
galex_j21259-1105	321.499042	-11.095925
phl_4	321.588167	0.976406
bal_92200006	321.635417	12.448056
pg_2124+071	321.743542	7.345964
galex_j21271+0011	321.797625	0.195569
hs_2125+1105	321.884042	11.30475
pg_2125+098	321.946292	10.013931
sdssj9-10_212749.34+002924.1	321.955583	0.490028
sdssj9-10_212801.67+062719.5	322.006958	6.455417
sdssj_212823.74+114452.1	322.098917	11.747806
sdssj_212906.03+004509.2	322.275125	0.752556
galex_j21296+2528	322.4095	25.468422
sdssj_213003.57+120119.1	322.514875	12.021972
galex_j21306+2140	322.660958	21.674453
phl_17	322.666125	-3.062056
pg_2128+096	322.677333	9.839469
sdssj_213054.60-004117.3	322.7275	0.688139
pg_2128+089	322.771667	9.131708
pg_2128+112	322.801125	11.493544
sdssj9-10_213128.84-003823.1	322.870167	0.63975
pg_2129+151	322.920083	15.280453
phl_30	323.197167	-16.627167
pg_2130+067	323.207667	6.966081
bps_cs29495-21	323.231	-23.989542
sdssj_213303.28-004711.0	323.263667	0.786389
sdssj_213316.41-005438.7	323.318375	0.91075
gd_233	323.392042	-4.540181
sdssj_213355.34-004512.5	323.480583	0.753472
sdssj9-10_213401.57-010439.5	323.506542	-1.077639
pg_2131+164	323.511167	16.573789
pg_2132+095	323.643583	9.680256
phl_44	323.805542	-13.556272
phl_48	323.85825	-6.961831
ec_21313-7301	324.004917	-72.8074
galex_j21361-0224	324.042667	-2.411697
galex_j21375+2219	324.378917	22.319389
galex_j21380+0313	324.501	3.217294
pg_2135+045	324.503542	4.703417
sdssj_213808.11+105741.7	324.533792	10.961583
he_2135-3749	324.684042	-37.604192
galex_j21388+1840	324.720042	18.670878
hd_205805	324.794167	-46.097639
galex_j21396-3500	324.914458	-35.007275
sdssj_213940.90-001028.9	324.920417	0.174694
galex_j214022.87-371414.05	325.095292	-37.237236
sdssj9-10_214048.60-010207.6	325.2025	-1.035444
pg_2138+049	325.271042	5.227467
galex_j21417-2144	325.445458	-21.733356
hs_2143+8157	325.479042	82.193081
galex_j21419-2916	325.487	-29.27795
sdssj9-10_214211.29+045456.3	325.547042	4.915639
galex_j21425-2948	325.640792	-29.816336
sdssj9-10_214307.36+005123.6	325.780667	0.856556
bps_cs22956-6	325.832417	-65.830983
galex_j21434-0545	325.859917	-5.766014
sdssj_214339.27+105907.0	325.913625	10.985278
phl_117	325.995625	-23.486639
galex_j21444-2146	326.106125	-21.775064
bps_cs22951-31	326.225083	-42.846656
bps_cs22956-32	326.398042	-62.627558
sdssj9-10_214612.17+005110.0	326.550708	0.852778
sdssj_214627.87-071117.5	326.616125	-7.188194
kpd_2145+4216	326.851125	42.526303
galex_j21478-1235	326.968375	-12.595867
jl_87	327.157125	-76.345767
bps_cs22951-62	327.678167	-43.674542
sdssj_215049.19+010338.3	327.704958	1.060639
sdssj_215053.84+131650.5	327.724333	13.280694
fbs_2149+425	327.771583	42.779
bd+28_4211	327.796042	28.864139
phl_178	327.804417	-21.117828
pg_2148+095	327.820292	9.783253
hs_2149+0847	327.97625	9.022594
hs_2149+1428	327.976792	14.702956
sdssj_215227.25+115726.7	328.113542	11.957417
he_2150-0238	328.149167	-2.408778
galex_j21528+2252	328.223333	22.867025
sdssj_215307.34-071948.3	328.280583	-7.330083
fbs_2151+406	328.400917	40.896942
ec_21494-7018	328.421917	-70.075431
hs_2151+0214	328.487667	2.473756
pg_2151+100	328.488458	10.293806
pg_2151+089	328.577792	9.195481
phl_197	328.580542	-6.181842
galex_j21543-2359	328.591667	-23.999769
he_2151-1001	328.631167	-9.791806
fbs_2152+408	328.7115	41.069889
phl_211	328.82125	-10.417278
sdssj9-10_215553.90+202802.9	328.974583	20.467472
sdssj_215631.55+121237.6	329.131458	12.210444
sdssj9-10_215648.71+003620.7	329.202958	0.60575
galex_j21571+3308	329.275958	33.136183
sdssj9-10_215722.90+115908.3	329.345417	11.985639
fbs_2155+374	329.362833	37.671608
pg_2155+175	329.454667	17.7143
galex_j21579-3335	329.498625	-33.585036
he_2154-4143	329.508208	-41.480469
pb_7032	329.519667	-4.677458
he_2155-1724	329.581583	-17.171317
sdssj9-10_215827.56-000532.0	329.614833	0.092222
sdssj9-10_215835.42+053645.1	329.647583	5.612528
hs_2156+2215	329.670667	22.498056
hs_2156+2517	329.719125	25.534419
sdssj9-10_215854.10+212432.5	329.725417	21.409028
he_2156-1732	329.875542	-17.306
he_2156-3927	329.897917	-39.220778
fb_179	329.925	26.432717
sdssj9-10_215946.33+215858.5	329.943042	21.982917
sdssj9-10_215954.70+203113.1	329.977917	20.520306
fbs_2158+373	330.150042	37.558417
bd-3_5357	330.151667	-2.740778
fbs_2158+360	330.171625	36.261139
hs_2158+2137	330.192917	21.868525
sdssj_220048.67+123612.4	330.202792	12.603444
pg_2158+082	330.259875	8.513792
galex_j22018-7552	330.464042	-75.867442
bps_cs22881-31	330.618917	-41.241831
galex_j22034+3749	330.851958	37.829928
sdssj9-10_220334.07+112203.5	330.891958	11.367639
sdssj9-10_220337.07+120623.6	330.904458	12.106556
pg_2201+145	331.015792	14.777372
he_2201-2113	331.027917	-20.985917
hs_2201+2610	331.0505	26.418928
pg_2201+059	331.067167	6.272642
fbs_2202+436	331.075833	43.919333
he_2201-0001	331.076083	0.210192
sdssj_220429.52+211610.8	331.123	21.269667
sdssj_220546.63-090952.3	331.444292	-9.164528
galex_j22058-3519	331.450042	-35.327592
galex_j22058-3141	331.466208	-31.684825
sdssj_220555.60+055735.8	331.481667	5.959944
fbs_2204+364	331.558792	36.677917
he_2203-2210	331.622417	-21.933333
fbs_2204+386	331.642708	38.822389
sdssj_220707.39+221527.0	331.780792	22.2575
sdssj_220709.54+222746.9	331.78975	22.463028
pg_2204+127	331.796292	12.965767
sdssj_220714.41+072232.1	331.810042	7.375583
pg_2204+034	331.818708	3.705497
sdssj_220745.48+221640.6	331.9395	22.277944
sdssj_220759.08+204505.9	331.996167	20.751639
pg_2205+023	332.002917	2.562317
sdssj_220810.05+115913.9	332.041875	11.987194
sdssj_220819.50+060255.5	332.08125	6.04875
hs_2206+2847	332.089667	29.044389
bps_cs22960-18	332.104208	-43.200392
he_2205-1952	332.172042	-19.627608
sdssj_220855.84+695738.3	332.232667	69.960639
sdssj9-10_220922.17+010308.0	332.342375	1.052222
fbs_2207+392	332.3585	39.505192
fbs_2207+359	332.4335	36.163667
sdssj9-10_221003.91+123614.6	332.516292	12.604056
galex_j22106+2341	332.652917	23.684836
hs_2208+2718	332.653792	27.547706
pg_2208+014	332.689417	1.693167
pg_2208+056	332.693417	5.837456
ec_22081-1916	332.720417	-19.030556
sdssj9-10_221118.51+124909.9	332.827125	12.819417
fbs_2209+354	332.829083	35.6495
hs_2209+2840	333.0165	28.921028
galex_j22129-1746	333.240958	-17.773047
galex_j22144-2006	333.605167	-20.116639
fbs_2212+421	333.6485	42.3845
galex_j22149-6341	333.739667	-63.695503
fbs_2212+335	333.773417	33.750028
pg_2212+173	333.849167	17.525728
galex_j22160-1719	334.018833	-17.329792
he_2213-4158	334.07375	-41.722831
hs_2213+1336	334.074875	13.856156
galex_j22163-2157	334.098125	-21.957308
bps_cs29512-44	334.113125	-11.509983
pg_2213-006	334.118208	0.353642
bps_cs29512-38	334.171792	-12.8062
bps_cs22956-94	334.232792	-64.530433
kpd_2215+5037	334.335917	50.882803
galex_j22173-0527	334.34075	-5.464214
pg_2215+120	334.36825	12.278842
galex_j22177+2639	334.443042	26.653833
pg_2215+151	334.450792	15.349053
sdssj_221816.77+121400.7	334.569875	12.233528
hs_2216+1833	334.627542	18.802706
galex_j22190-4123	334.756792	-41.392175
sdssj_221920.67+394603.5	334.836125	39.767639
sdssj_221921.99-005201.7	334.841625	0.867139
galex_j22195-2231	334.8935	-22.529314
phl_224	334.993167	-8.638781
pg_2217+059	335.117167	6.123075
galex_j22210-4157	335.271208	-41.961603
he_2218-2026	335.30425	-20.188222
hs_2218+3150	335.316875	32.087692
pg_2218+051	335.343875	5.41645
pg_2218+020	335.353417	2.271978
lamost_j222159.16+093725.7	335.4965	9.623805
bps_cs22960-63	335.536417	-42.39495
pg_2220+006	335.661167	0.857103
bps_cs22960-71	335.671333	-43.852417
galex_j22229-1819	335.741417	-18.319222
kpd_2220+5126	335.746167	51.689392
sdssj_222411.66+393931.3	336.048583	39.658694
he_2222-3738	336.235125	-37.391719
phl_252	336.238125	-31.621931
sdssj_222515.34-011157.0	336.313917	-1.199167
bps_cs22886-65	336.467917	-9.999017
pg_2223+171	336.476417	17.386339
hs_2224+2618	336.822917	26.558053
hs_2225+2220	336.886292	22.602956
galex_j222758.59+200623.32	336.994125	20.106478
sdssj_222817.66-075947.9	337.073583	-7.996639
sdssj_222850.00+391917.4	337.208333	39.3215
pg_2226+094	337.243375	9.622719
fbs_2227+383	337.318417	38.617778
sdssj_222932.80-004822.5	337.386667	0.80625
fbs_2227+379	337.532167	38.202528
pg_2228+120	337.765167	12.285983
phl_1944	337.837333	0.037117
hs_2229+0910	338.104125	9.431369
kpd_2230+4937	338.110625	49.889733
phl_5267	338.111667	-20.320639
phl_310	338.237917	1.687378
galex_j22336+7412	338.402625	74.215508
hs_2231+0749	338.579083	8.092619
hs_2231+2441	338.589292	24.949569
phl_319	338.65825	0.353375
galex_j22348+3611	338.720458	36.184708
galex_j22353+2920	338.836167	29.34255
galex_j223521.97-502119.64	338.841542	-50.355456
pg_2223+143	338.881542	14.566542
hs_2233+2332	338.946167	23.794367
phl_334	339.069292	-31.703633
pg_2234+160	339.135917	16.267339
sdssj_223730.55-004754.0	339.377292	0.798333
pg_2235+082	339.398792	8.480906
bal_90900004	339.402042	22.7375
sdssj_223740.40+134850.4	339.418333	13.814
galex_j22382-5634	339.550125	-56.581322
jl_111	339.594167	-76.878517
pg_2239+043	339.639	4.857103
galex_j22387-3002	339.677542	-30.042747
phl_358	339.682042	-4.124306
galex_j22388-1759	339.71425	-17.987844
pg_2236+122	339.775417	12.509683
phl_361	339.793042	-1.759992
galex_j22392+1819	339.806042	18.329358
pg_2236+134	339.806125	13.636331
fbs_2237+397	339.846292	40.0015
fbs_2237+362	339.851792	36.431389
kpd_2237+4924	339.900542	49.676792
sdssj_223955.58-005240.1	339.981583	0.877806
pg_2237+018	340.059917	2.108692
fbs_2238+369	340.248583	37.23125
he_2238-1455	340.409417	-14.660969
sdssj_224146.70+235202.4	340.444583	23.867333
sdssj_224235.14+240046.3	340.646417	24.012861
eggr_229	340.685917	-4.237556
pb_7146	340.708042	-2.732153
hs_2240+0136	340.718667	1.872931
sdssj_224311.67-000441.9	340.798625	0.078306
galex_j22433-4659	340.832208	-46.993211
pg_2240+105	340.871792	10.781642
fbs_2241+447	340.895375	44.962056
pb_5146	341.215833	1.108756
hs_2242+3206	341.264625	32.364256
sdssj_224518.65+220746.5	341.327708	22.129583
sdssj_224519.60+223524.7	341.331667	22.590194
fbs_2243+392	341.446333	39.443556
fbs_2243+343	341.483	34.594917
sdssj_224556.32+241256.9	341.484667	24.215806
sdssj_224622.46+220549.4	341.593583	22.097056
galex_j22463-1141	341.5965	-11.688689
pb_5154	341.610167	0.985653
fbs_2244+401	341.645208	40.405219
sdssj_224635.23+304812.9	341.646792	30.803583
pg_2244+152	341.729792	15.516342
sdssj_224733.66+311932.9	341.89025	31.325806
fbs_2245+375	341.979833	37.752139
gs_259-8	341.984208	37.897778
sdssj_224800.88+130146.0	342.003667	13.029444
galex_j22484+2714	342.104208	27.246639
galex_j22484-6811	342.123125	-68.194119
pg_2246+103	342.209542	10.545556
sdssj_224856.10+300900.8	342.23375	30.150222
sdssj_224900.94-085931.6	342.253917	-8.992111
pb_5164	342.256417	1.289789
fbs_2246+382	342.303292	38.438
fbs_2246+414	342.317625	41.731639
pg_2246+019	342.362667	2.242478
sdssj_225150.80-082612.7	342.961667	-8.436861
sdssj9-10_225215.93+004155.9	343.066375	0.698861
pg_2249+220	343.076667	22.301422
fbs_2250+431	343.158083	43.414111
bal_90900007	343.326792	21.898728
pg_2251+080	343.597292	8.299039
galex_j225444.11-551505.64	343.683792	-55.251567
pb_7352	343.929833	-6.994394
kpd_2253+4922	343.941167	49.638092
fbs_2253+335	343.992667	33.719583
fbs_2254+382	344.126042	38.448056
galex_j22565-5248	344.149	-52.810475
pg_2254+067	344.159833	6.947592
fbs_2254+373	344.183542	37.598306
galex_j22568-3308	344.203292	-33.14055
kpd_2254+5444	344.260792	55.003819
galex_j22576-1335	344.422083	-13.596911
pg_2255+266	344.442	26.950206
fbs_2255+386	344.499667	38.860778
fbs_2255+404	344.543	40.727806
pb_7409	344.587167	-7.900828
sdssj9-10_225854.98+060546.2	344.729083	6.096167
sdssj_225913.44+055004.2	344.806	5.8345
bps_cs22938-33	345.232667	-65.759814
pg_2258+155	345.240542	15.811339
galex_j23011-3434	345.287125	-34.569756
fbs_2259+384	345.407917	38.682608
pg_2259+134	345.440958	13.643903
lb_1516	345.4835	-48.062806
kpd_2259+5149	345.501292	52.089442
galex_j23025+3542	345.636625	35.707472
lamost_j230233.84+260257.9	345.641	26.049417
jl_119	345.651333	-71.216806
fbs_2300+374	345.7695	37.693389
galex_j23032+3925	345.810083	39.429053
pg_2300+158	345.837542	16.078364
kuv_23012+1702	345.924208	17.298767
fbs_2301+415	345.986208	41.818694
bps_cs30493-9	346.005458	-35.788194
bps_cs22893-38	346.031375	-8.940781
bal_90100002	346.05	27.926942
fbs_2302+428	346.26025	43.045917
bal_90100004	346.326667	27.525831
galex_j23054-4046	346.356125	-40.776181
galex_j23056+3441	346.401125	34.698667
pg_2303+115	346.412417	11.760075
pg_2303+019	346.593167	2.151714
fbs_2304+440	346.626625	44.313694
pg_2303+013	346.658917	1.586131
pg_2304+193	346.810708	19.538789
fbs_2305+366	346.869208	36.911333
pg_2306+027	347.231125	2.907517
bal_90100005	347.375	28.568056
gd_1532	347.546292	-32.701069
fbs_2307+338	347.557792	34.032833
he_2307-0340	347.600333	-3.400639
galex_j23108-6303	347.724542	-63.057406
kuv_23089+0942	347.848958	9.979306
fbs_2310+404	348.132792	40.727858
galex_j23126+4227	348.1555	42.453103
kuv_23116+2317	348.527417	23.563269
galex_j23147-5515	348.687625	-55.261139
bal_90100001	348.83875	29.083608
galex_j23158-8255	348.966125	-82.923281
pg_2313-021	349.051667	-1.842917
kuv_23140+2751	349.119	28.122017
fbs_2314+420	349.15275	42.357972
pg_2314+076	349.362042	7.867958
gd_1107	349.398042	-9.038781
bd-7_5977	349.444917	-6.475281
pg_2315+089	349.579292	9.196931
gd_1110	349.851958	-8.877044
galex_j23198+4933	349.953917	49.565797
pg_2317+046	349.980292	4.876606
sdssj_231956.09-093937.6	349.983708	-9.660444
feige_110	349.993375	-5.165497
galex_j23204+2829	350.12225	28.494011
sdssj_232031.70+540004.0	350.132083	54.001111
lb_1173	350.230292	-5.856131
pg_2318+239	350.274167	24.177553
fbs_2319+388	350.386833	39.10625
bal_83738002	350.447375	25.280917
galex_j23224-3104	350.610333	-31.072772
kuv_23202+2540	350.664042	25.944469
pg_2320+087	350.807667	8.945514
pg_2321+142	350.961958	14.518889
phl_497	350.993417	1.674139
sdssj_232404.68-001812.9	351.0195	0.303583
pg_2321+214	351.114167	21.647667
kpd_2322+4933	351.136417	49.848692
he_2322-4559	351.287667	-45.718469
he_2322-0617	351.382917	-6.020028
sdssj_232557.71+492132.9	351.490458	49.359139
pg_2323+121	351.495875	12.357064
fbs_2323+431	351.526875	43.451333
pg_2323+049	351.527458	5.271081
pn_23l1-18	351.718417	12.506181
phl_529	351.786542	-4.409944
fbs_2324+397	351.816792	40.022778
phl_531	351.969417	-6.231442
sdssj_232757.46+483755.2	351.989417	48.632
gd_1309	352.290958	-10.101692
kpd_2326+5102	352.309917	51.315964
pg_2326+297	352.311208	29.947203
galex_j23292+3253	352.324375	32.896914
bps_cs22945-23	352.680292	-65.681403
galex_j23310-2515	352.765333	-25.263592
eggr_505	352.958167	-28.881417
galex_j23319+2815	352.995958	28.256206
pg_2329+232	353.044042	23.511319
sdssj_233331.06+462206.6	353.379417	46.3685
pg_2331+038	353.492667	4.065681
ton_s103	353.5085	-28.860667
sdssj_233406.11+462249.3	353.525458	46.380361
pg_2331+075	353.533708	7.780078
pb_5450	353.644542	-1.326342
sdssj_233541.47+000219.4	353.922792	0.038722
hs_2333+3927	353.927167	39.740875
sdssj_233641.14+444952.9	354.171417	44.831361
sdssj9-10_233719.19+062504.0	354.329958	6.417778
sdssj9-10_j233725.49+064603.0	354.356208	6.7675
sdssj_233734.00+434646.2	354.391667	43.7795
pg_2335+107	354.432333	10.940856
pg_2335+133	354.464458	13.597078
fbs_2335+401	354.548625	40.431361
mct_2335-2940	354.584042	-29.393131
sdssj_233833.26+472944.3	354.638583	47.495639
pg_2336+264	354.680542	26.667064
sdssj_233913.99+134214.2	354.808292	13.703944
pg_2337+266	354.957542	26.850642
pg_2337+070	355.020083	7.286389
mct_2337-2944	355.063875	-29.466608
sdssj_234117.15+454145.1	355.321458	45.695861
pg_2339+199	355.486208	20.206303
sdssj_234240.63+435439.8	355.669292	43.911056
mct_2340-2806	355.672417	-27.833778
fbs_2340+423	355.846792	42.571719
pg_2341+184	356.03525	18.714031
fbs_2341+401	356.08975	40.422889
mct_2341-3443	356.091667	-34.450108
sdssj_234500.80+425656.6	356.253333	42.949056
gd_1237	356.361167	-15.477389
sdssj_234528.85+393505.2	356.370208	39.584778
sdssj_234542.60+454240.0	356.4275	45.711111
sdssj_234545.21-000933.2	356.438375	0.159222
pg_2343+267	356.464167	27.026381
mct_2343-2944	356.573917	-29.463858
sdssj9-10_234618.57+043555.1	356.577375	4.598639
galex_j23471-6218	356.7895	-62.307956
pg_2345+318	357.031167	32.080078
pg_2346+149	357.222917	15.204431
fbs_2347+385	357.448792	38.745081
galex_j23503-4113	357.581917	-41.233303
pg_2348+269	357.706	27.133656
fbs_2348+409	357.712583	41.243806
sdssj_235108.65+002623.0	357.786042	0.439722
mct_2349-3135	357.931792	-31.314692
pg_2349+002	357.971917	0.471667
kpd_2349+5009	358.031417	50.446133
pb_5566	358.064708	0.688344
mct_2350-3026	358.150417	-30.169192
mct_2350-3457	358.253292	-34.680392
pg_2350+099	358.259625	10.189306
mct_2350-1725	358.301417	-17.149819
mct_2351-3647	358.401417	-36.505289
pg_2352+180	358.821833	18.337653
pg_2352+259	358.886958	26.200389
pg_2354+298	359.319542	30.070597
pg_2355+242	359.43925	24.439694
pg_2355+082	359.541958	8.524881
mct_2355-3221	359.593583	-32.077528
pb_6543	359.673	-2.135331
mct_2356-2655	359.779583	-26.644506
mct_2356-4050	359.791042	-40.555475
mct_2357-1625	359.984375	-16.153767
mct_2357-2221	359.988042	-22.080628
